name,date,close
Nifty 50,2021-12-17 10:16:50+5:30,17082.35
Nifty 50,2021-12-17 10:16:52+5:30,17082.25
Nifty 50,2021-12-17 10:16:53+5:30,17081.85
Nifty 50,2021-12-17 10:16:54+5:30,17081.75
Nifty 50,2021-12-17 10:16:56+5:30,17081.2
Nifty 50,2021-12-17 10:16:57+5:30,17080.95
Nifty 50,2021-12-17 10:16:58+5:30,17081.6
Nifty 50,2021-12-17 10:16:59+5:30,17082.05
Nifty 50,2021-12-17 10:17:00+5:30,17079.85
Nifty 50,2021-12-17 10:17:01+5:30,17082.45
Nifty 50,2021-12-17 10:17:02+5:30,17081.5
Nifty 50,2021-12-17 10:17:03+5:30,17080.9
Nifty 50,2021-12-17 10:17:04+5:30,17082.2
Nifty 50,2021-12-17 10:17:05+5:30,17082.25
Nifty 50,2021-12-17 10:17:06+5:30,17081.0
Nifty 50,2021-12-17 10:17:07+5:30,17081.15
Nifty 50,2021-12-17 10:17:08+5:30,17081.0
Nifty 50,2021-12-17 10:17:09+5:30,17081.05
Nifty 50,2021-12-17 10:17:10+5:30,17080.1
Nifty 50,2021-12-17 10:17:11+5:30,17081.55
Nifty 50,2021-12-17 10:17:12+5:30,17081.85
Nifty 50,2021-12-17 10:17:13+5:30,17082.05
Nifty 50,2021-12-17 10:17:14+5:30,17080.8
Nifty 50,2021-12-17 10:17:15+5:30,17080.25
Nifty 50,2021-12-17 10:17:16+5:30,17079.25
Nifty 50,2021-12-17 10:17:17+5:30,17078.2
Nifty 50,2021-12-17 10:17:18+5:30,17076.9
Nifty 50,2021-12-17 10:17:19+5:30,17077.75
Nifty 50,2021-12-17 10:17:20+5:30,17076.35
Nifty 50,2021-12-17 10:17:21+5:30,17075.6
Nifty 50,2021-12-17 10:17:22+5:30,17075.9
Nifty 50,2021-12-17 10:17:23+5:30,17076.05
Nifty 50,2021-12-17 10:17:25+5:30,17076.5
Nifty 50,2021-12-17 10:17:26+5:30,17076.95
Nifty 50,2021-12-17 10:17:27+5:30,17078.2
Nifty 50,2021-12-17 10:17:28+5:30,17078.0
Nifty 50,2021-12-17 10:17:29+5:30,17079.05
Nifty 50,2021-12-17 10:17:30+5:30,17078.0
Nifty 50,2021-12-17 10:17:31+5:30,17077.5
Nifty 50,2021-12-17 10:17:32+5:30,17077.2
Nifty 50,2021-12-17 10:17:33+5:30,17077.65
Nifty 50,2021-12-17 10:17:34+5:30,17077.8
Nifty 50,2021-12-17 10:17:35+5:30,17078.45
Nifty 50,2021-12-17 10:17:36+5:30,17078.75
Nifty 50,2021-12-17 10:17:37+5:30,17078.35
Nifty 50,2021-12-17 10:17:39+5:30,17077.7
Nifty 50,2021-12-17 10:17:40+5:30,17076.0
Nifty 50,2021-12-17 10:17:41+5:30,17077.65
Nifty 50,2021-12-17 10:17:42+5:30,17077.25
Nifty 50,2021-12-17 10:17:43+5:30,17077.25
Nifty 50,2021-12-17 10:17:44+5:30,17077.1
Nifty 50,2021-12-17 10:17:45+5:30,17076.95
Nifty 50,2021-12-17 10:17:46+5:30,17077.1
Nifty 50,2021-12-17 10:17:47+5:30,17077.75
Nifty 50,2021-12-17 10:17:48+5:30,17076.95
Nifty 50,2021-12-17 10:17:49+5:30,17076.5
Nifty 50,2021-12-17 10:17:50+5:30,17074.65
Nifty 50,2021-12-17 10:17:51+5:30,17075.95
Nifty 50,2021-12-17 10:17:52+5:30,17075.25
Nifty 50,2021-12-17 10:17:53+5:30,17075.6
Nifty 50,2021-12-17 10:17:54+5:30,17075.6
Nifty 50,2021-12-17 10:17:56+5:30,17075.25
Nifty 50,2021-12-17 10:17:57+5:30,17075.6
Nifty 50,2021-12-17 10:17:58+5:30,17076.3
Nifty 50,2021-12-17 10:17:59+5:30,17075.5
Nifty 50,2021-12-17 10:18:00+5:30,17075.45
Nifty 50,2021-12-17 10:18:01+5:30,17076.35
Nifty 50,2021-12-17 10:18:02+5:30,17075.95
Nifty 50,2021-12-17 10:18:03+5:30,17076.95
Nifty 50,2021-12-17 10:18:04+5:30,17077.4
Nifty 50,2021-12-17 10:18:05+5:30,17076.2
Nifty 50,2021-12-17 10:18:06+5:30,17076.9
Nifty 50,2021-12-17 10:18:07+5:30,17078.25
Nifty 50,2021-12-17 10:18:08+5:30,17076.8
Nifty 50,2021-12-17 10:18:09+5:30,17078.55
Nifty 50,2021-12-17 10:18:10+5:30,17077.0
Nifty 50,2021-12-17 10:18:11+5:30,17078.25
Nifty 50,2021-12-17 10:18:12+5:30,17077.6
Nifty 50,2021-12-17 10:18:13+5:30,17079.15
Nifty 50,2021-12-17 10:18:14+5:30,17078.65
Nifty 50,2021-12-17 10:18:15+5:30,17077.75
Nifty 50,2021-12-17 10:18:16+5:30,17078.35
Nifty 50,2021-12-17 10:18:17+5:30,17078.6
Nifty 50,2021-12-17 10:18:18+5:30,17077.7
Nifty 50,2021-12-17 10:18:19+5:30,17076.55
Nifty 50,2021-12-17 10:18:20+5:30,17075.8
Nifty 50,2021-12-17 10:18:21+5:30,17075.6
Nifty 50,2021-12-17 10:18:22+5:30,17074.65
Nifty 50,2021-12-17 10:18:23+5:30,17074.5
Nifty 50,2021-12-17 10:18:24+5:30,17074.55
Nifty 50,2021-12-17 10:18:25+5:30,17074.15
Nifty 50,2021-12-17 10:18:26+5:30,17074.15
Nifty 50,2021-12-17 10:18:27+5:30,17074.1
Nifty 50,2021-12-17 10:18:28+5:30,17076.0
Nifty 50,2021-12-17 10:18:29+5:30,17075.9
Nifty 50,2021-12-17 10:18:30+5:30,17074.05
Nifty 50,2021-12-17 10:18:31+5:30,17074.5
Nifty 50,2021-12-17 10:18:32+5:30,17074.6
Nifty 50,2021-12-17 10:18:33+5:30,17073.85
Nifty 50,2021-12-17 10:18:34+5:30,17073.5
Nifty 50,2021-12-17 10:18:35+5:30,17074.15
Nifty 50,2021-12-17 10:18:36+5:30,17072.3
Nifty 50,2021-12-17 10:18:37+5:30,17072.3
Nifty 50,2021-12-17 10:18:38+5:30,17072.05
Nifty 50,2021-12-17 10:18:39+5:30,17073.1
Nifty 50,2021-12-17 10:18:40+5:30,17071.55
Nifty 50,2021-12-17 10:18:41+5:30,17073.05
Nifty 50,2021-12-17 10:18:42+5:30,17072.2
Nifty 50,2021-12-17 10:18:43+5:30,17072.45
Nifty 50,2021-12-17 10:18:44+5:30,17072.4
Nifty 50,2021-12-17 10:18:45+5:30,17072.7
Nifty 50,2021-12-17 10:18:46+5:30,17072.75
Nifty 50,2021-12-17 10:18:47+5:30,17072.1
Nifty 50,2021-12-17 10:18:48+5:30,17071.45
Nifty 50,2021-12-17 10:18:49+5:30,17071.1
Nifty 50,2021-12-17 10:18:50+5:30,17069.6
Nifty 50,2021-12-17 10:18:51+5:30,17068.15
Nifty 50,2021-12-17 10:18:52+5:30,17068.95
Nifty 50,2021-12-17 10:18:53+5:30,17070.1
Nifty 50,2021-12-17 10:18:54+5:30,17068.85
Nifty 50,2021-12-17 10:18:55+5:30,17069.6
Nifty 50,2021-12-17 10:18:56+5:30,17069.85
Nifty 50,2021-12-17 10:18:57+5:30,17069.9
Nifty 50,2021-12-17 10:18:58+5:30,17069.95
Nifty 50,2021-12-17 10:18:59+5:30,17068.55
Nifty 50,2021-12-17 10:19:00+5:30,17067.45
Nifty 50,2021-12-17 10:19:01+5:30,17067.1
Nifty 50,2021-12-17 10:19:02+5:30,17067.95
Nifty 50,2021-12-17 10:19:03+5:30,17066.85
Nifty 50,2021-12-17 10:19:04+5:30,17066.65
Nifty 50,2021-12-17 10:19:05+5:30,17065.6
Nifty 50,2021-12-17 10:19:06+5:30,17065.45
Nifty 50,2021-12-17 10:19:07+5:30,17064.65
Nifty 50,2021-12-17 10:19:08+5:30,17064.7
Nifty 50,2021-12-17 10:19:10+5:30,17064.75
Nifty 50,2021-12-17 10:19:11+5:30,17065.65
Nifty 50,2021-12-17 10:19:12+5:30,17064.5
Nifty 50,2021-12-17 10:19:13+5:30,17064.5
Nifty 50,2021-12-17 10:19:14+5:30,17065.5
Nifty 50,2021-12-17 10:19:15+5:30,17064.9
Nifty 50,2021-12-17 10:19:16+5:30,17066.3
Nifty 50,2021-12-17 10:19:17+5:30,17065.3
Nifty 50,2021-12-17 10:19:18+5:30,17065.05
Nifty 50,2021-12-17 10:19:19+5:30,17064.9
Nifty 50,2021-12-17 10:19:20+5:30,17065.55
Nifty 50,2021-12-17 10:19:21+5:30,17065.35
Nifty 50,2021-12-17 10:19:22+5:30,17065.45
Nifty 50,2021-12-17 10:19:23+5:30,17065.7
Nifty 50,2021-12-17 10:19:24+5:30,17065.4
Nifty 50,2021-12-17 10:19:25+5:30,17065.3
Nifty 50,2021-12-17 10:19:26+5:30,17065.9
Nifty 50,2021-12-17 10:19:28+5:30,17065.4
Nifty 50,2021-12-17 10:19:29+5:30,17064.95
Nifty 50,2021-12-17 10:19:30+5:30,17063.15
Nifty 50,2021-12-17 10:19:31+5:30,17065.6
Nifty 50,2021-12-17 10:19:32+5:30,17065.35
Nifty 50,2021-12-17 10:19:33+5:30,17064.2
Nifty 50,2021-12-17 10:19:34+5:30,17061.95
Nifty 50,2021-12-17 10:19:35+5:30,17060.6
Nifty 50,2021-12-17 10:19:36+5:30,17059.1
Nifty 50,2021-12-17 10:19:37+5:30,17059.3
Nifty 50,2021-12-17 10:19:38+5:30,17059.0
Nifty 50,2021-12-17 10:19:39+5:30,17058.3
Nifty 50,2021-12-17 10:19:40+5:30,17057.45
Nifty 50,2021-12-17 10:19:41+5:30,17058.0
Nifty 50,2021-12-17 10:19:42+5:30,17057.2
Nifty 50,2021-12-17 10:19:43+5:30,17057.15
Nifty 50,2021-12-17 10:19:44+5:30,17056.65
Nifty 50,2021-12-17 10:19:45+5:30,17056.45
Nifty 50,2021-12-17 10:19:46+5:30,17057.0
Nifty 50,2021-12-17 10:19:47+5:30,17057.05
Nifty 50,2021-12-17 10:19:48+5:30,17056.55
Nifty 50,2021-12-17 10:19:49+5:30,17056.95
Nifty 50,2021-12-17 10:19:50+5:30,17056.05
Nifty 50,2021-12-17 10:19:51+5:30,17056.2
Nifty 50,2021-12-17 10:19:52+5:30,17055.9
Nifty 50,2021-12-17 10:19:53+5:30,17055.95
Nifty 50,2021-12-17 10:19:54+5:30,17056.5
Nifty 50,2021-12-17 10:19:55+5:30,17055.8
Nifty 50,2021-12-17 10:19:56+5:30,17056.8
Nifty 50,2021-12-17 10:19:57+5:30,17057.05
Nifty 50,2021-12-17 10:19:58+5:30,17055.9
Nifty 50,2021-12-17 10:19:59+5:30,17057.2
Nifty 50,2021-12-17 10:20:00+5:30,17055.35
Nifty 50,2021-12-17 10:20:01+5:30,17056.8
Nifty 50,2021-12-17 10:20:02+5:30,17055.6
Nifty 50,2021-12-17 10:20:03+5:30,17055.55
Nifty 50,2021-12-17 10:20:04+5:30,17055.4
Nifty 50,2021-12-17 10:20:05+5:30,17056.05
Nifty 50,2021-12-17 10:20:06+5:30,17057.4
Nifty 50,2021-12-17 10:20:07+5:30,17057.3
Nifty 50,2021-12-17 10:20:08+5:30,17057.55
Nifty 50,2021-12-17 10:20:10+5:30,17058.8
Nifty 50,2021-12-17 10:20:11+5:30,17061.3
Nifty 50,2021-12-17 10:20:12+5:30,17063.7
Nifty 50,2021-12-17 10:20:13+5:30,17063.95
Nifty 50,2021-12-17 10:20:14+5:30,17065.95
Nifty 50,2021-12-17 10:20:15+5:30,17065.3
Nifty 50,2021-12-17 10:20:16+5:30,17066.35
Nifty 50,2021-12-17 10:20:17+5:30,17066.55
Nifty 50,2021-12-17 10:20:18+5:30,17067.2
Nifty 50,2021-12-17 10:20:19+5:30,17066.0
Nifty 50,2021-12-17 10:20:20+5:30,17063.25
Nifty 50,2021-12-17 10:20:21+5:30,17063.7
Nifty 50,2021-12-17 10:20:22+5:30,17063.45
Nifty 50,2021-12-17 10:20:23+5:30,17063.45
Nifty 50,2021-12-17 10:20:24+5:30,17063.75
Nifty 50,2021-12-17 10:20:25+5:30,17064.15
Nifty 50,2021-12-17 10:20:26+5:30,17065.1
Nifty 50,2021-12-17 10:20:27+5:30,17064.5
Nifty 50,2021-12-17 10:20:28+5:30,17065.35
Nifty 50,2021-12-17 10:20:29+5:30,17063.9
Nifty 50,2021-12-17 10:20:30+5:30,17062.8
Nifty 50,2021-12-17 10:20:31+5:30,17064.1
Nifty 50,2021-12-17 10:20:32+5:30,17064.1
Nifty 50,2021-12-17 10:20:33+5:30,17063.15
Nifty 50,2021-12-17 10:20:34+5:30,17063.3
Nifty 50,2021-12-17 10:20:36+5:30,17063.55
Nifty 50,2021-12-17 10:20:37+5:30,17064.6
Nifty 50,2021-12-17 10:20:38+5:30,17063.0
Nifty 50,2021-12-17 10:20:39+5:30,17063.35
Nifty 50,2021-12-17 10:20:40+5:30,17061.4
Nifty 50,2021-12-17 10:20:41+5:30,17063.3
Nifty 50,2021-12-17 10:20:42+5:30,17064.0
Nifty 50,2021-12-17 10:20:43+5:30,17064.2
Nifty 50,2021-12-17 10:20:44+5:30,17063.75
Nifty 50,2021-12-17 10:20:45+5:30,17063.2
Nifty 50,2021-12-17 10:20:46+5:30,17062.9
Nifty 50,2021-12-17 10:20:47+5:30,17063.1
Nifty 50,2021-12-17 10:20:48+5:30,17062.6
Nifty 50,2021-12-17 10:20:49+5:30,17062.45
Nifty 50,2021-12-17 10:20:50+5:30,17061.2
Nifty 50,2021-12-17 10:20:51+5:30,17061.7
Nifty 50,2021-12-17 10:20:52+5:30,17061.6
Nifty 50,2021-12-17 10:20:53+5:30,17060.75
Nifty 50,2021-12-17 10:20:54+5:30,17059.9
Nifty 50,2021-12-17 10:20:55+5:30,17059.95
Nifty 50,2021-12-17 10:20:56+5:30,17060.25
Nifty 50,2021-12-17 10:20:57+5:30,17058.65
Nifty 50,2021-12-17 10:20:58+5:30,17058.4
Nifty 50,2021-12-17 10:20:59+5:30,17058.6
Nifty 50,2021-12-17 10:21:00+5:30,17056.8
Nifty 50,2021-12-17 10:21:01+5:30,17058.75
Nifty 50,2021-12-17 10:21:03+5:30,17057.9
Nifty 50,2021-12-17 10:21:04+5:30,17057.45
Nifty 50,2021-12-17 10:21:05+5:30,17056.95
Nifty 50,2021-12-17 10:21:06+5:30,17056.1
Nifty 50,2021-12-17 10:21:07+5:30,17055.2
Nifty 50,2021-12-17 10:21:08+5:30,17055.4
Nifty 50,2021-12-17 10:21:09+5:30,17054.4
Nifty 50,2021-12-17 10:21:10+5:30,17052.8
Nifty 50,2021-12-17 10:21:11+5:30,17053.55
Nifty 50,2021-12-17 10:21:12+5:30,17053.15
Nifty 50,2021-12-17 10:21:13+5:30,17052.55
Nifty 50,2021-12-17 10:21:14+5:30,17052.8
Nifty 50,2021-12-17 10:21:15+5:30,17052.2
Nifty 50,2021-12-17 10:21:16+5:30,17052.5
Nifty 50,2021-12-17 10:21:17+5:30,17051.35
Nifty 50,2021-12-17 10:21:18+5:30,17047.95
Nifty 50,2021-12-17 10:21:19+5:30,17048.35
Nifty 50,2021-12-17 10:21:20+5:30,17048.05
Nifty 50,2021-12-17 10:21:21+5:30,17045.95
Nifty 50,2021-12-17 10:21:22+5:30,17046.3
Nifty 50,2021-12-17 10:21:23+5:30,17045.1
Nifty 50,2021-12-17 10:21:24+5:30,17047.6
Nifty 50,2021-12-17 10:21:25+5:30,17046.05
Nifty 50,2021-12-17 10:21:26+5:30,17044.75
Nifty 50,2021-12-17 10:21:27+5:30,17045.1
Nifty 50,2021-12-17 10:21:28+5:30,17044.7
Nifty 50,2021-12-17 10:21:29+5:30,17046.05
Nifty 50,2021-12-17 10:21:30+5:30,17043.85
Nifty 50,2021-12-17 10:21:31+5:30,17044.85
Nifty 50,2021-12-17 10:21:32+5:30,17045.35
Nifty 50,2021-12-17 10:21:33+5:30,17045.45
Nifty 50,2021-12-17 10:21:34+5:30,17045.7
Nifty 50,2021-12-17 10:21:35+5:30,17044.0
Nifty 50,2021-12-17 10:21:36+5:30,17044.55
Nifty 50,2021-12-17 10:21:37+5:30,17044.65
Nifty 50,2021-12-17 10:21:38+5:30,17044.35
Nifty 50,2021-12-17 10:21:39+5:30,17044.4
Nifty 50,2021-12-17 10:21:41+5:30,17045.55
Nifty 50,2021-12-17 10:21:42+5:30,17046.1
Nifty 50,2021-12-17 10:21:43+5:30,17047.4
Nifty 50,2021-12-17 10:21:44+5:30,17045.85
Nifty 50,2021-12-17 10:21:45+5:30,17046.8
Nifty 50,2021-12-17 10:21:46+5:30,17046.9
Nifty 50,2021-12-17 10:21:47+5:30,17047.1
Nifty 50,2021-12-17 10:21:48+5:30,17046.85
Nifty 50,2021-12-17 10:21:49+5:30,17047.4
Nifty 50,2021-12-17 10:21:50+5:30,17048.35
Nifty 50,2021-12-17 10:21:51+5:30,17048.45
Nifty 50,2021-12-17 10:21:52+5:30,17048.7
Nifty 50,2021-12-17 10:21:53+5:30,17049.3
Nifty 50,2021-12-17 10:21:54+5:30,17048.7
Nifty 50,2021-12-17 10:21:55+5:30,17049.7
Nifty 50,2021-12-17 10:21:56+5:30,17050.35
Nifty 50,2021-12-17 10:21:57+5:30,17050.75
Nifty 50,2021-12-17 10:21:58+5:30,17049.95
Nifty 50,2021-12-17 10:21:59+5:30,17050.35
Nifty 50,2021-12-17 10:22:01+5:30,17050.1
Nifty 50,2021-12-17 10:22:02+5:30,17049.4
Nifty 50,2021-12-17 10:22:05+5:30,17048.0
Nifty 50,2021-12-17 10:22:06+5:30,17046.7
Nifty 50,2021-12-17 10:22:08+5:30,17047.5
Nifty 50,2021-12-17 10:22:10+5:30,17047.45
Nifty 50,2021-12-17 10:22:11+5:30,17048.25
Nifty 50,2021-12-17 10:22:12+5:30,17047.7
Nifty 50,2021-12-17 10:22:13+5:30,17047.7
Nifty 50,2021-12-17 10:22:14+5:30,17048.95
Nifty 50,2021-12-17 10:22:15+5:30,17048.4
Nifty 50,2021-12-17 10:22:17+5:30,17050.1
Nifty 50,2021-12-17 10:22:18+5:30,17049.35
Nifty 50,2021-12-17 10:22:19+5:30,17049.85
Nifty 50,2021-12-17 10:22:20+5:30,17050.75
Nifty 50,2021-12-17 10:22:21+5:30,17051.8
Nifty 50,2021-12-17 10:22:22+5:30,17055.45
Nifty 50,2021-12-17 10:22:23+5:30,17055.2
Nifty 50,2021-12-17 10:22:24+5:30,17053.9
Nifty 50,2021-12-17 10:22:25+5:30,17056.2
Nifty 50,2021-12-17 10:22:26+5:30,17056.0
Nifty 50,2021-12-17 10:22:27+5:30,17057.2
Nifty 50,2021-12-17 10:22:28+5:30,17057.1
Nifty 50,2021-12-17 10:22:29+5:30,17057.55
Nifty 50,2021-12-17 10:22:30+5:30,17056.05
Nifty 50,2021-12-17 10:22:31+5:30,17058.2
Nifty 50,2021-12-17 10:22:32+5:30,17057.0
Nifty 50,2021-12-17 10:22:33+5:30,17057.85
Nifty 50,2021-12-17 10:22:34+5:30,17057.7
Nifty 50,2021-12-17 10:22:35+5:30,17058.5
Nifty 50,2021-12-17 10:22:36+5:30,17059.05
Nifty 50,2021-12-17 10:22:38+5:30,17057.35
Nifty 50,2021-12-17 10:22:39+5:30,17057.15
Nifty 50,2021-12-17 10:22:40+5:30,17056.45
Nifty 50,2021-12-17 10:22:41+5:30,17056.1
Nifty 50,2021-12-17 10:22:42+5:30,17056.85
Nifty 50,2021-12-17 10:22:43+5:30,17056.55
Nifty 50,2021-12-17 10:22:44+5:30,17055.7
Nifty 50,2021-12-17 10:22:45+5:30,17055.15
Nifty 50,2021-12-17 10:22:47+5:30,17054.25
Nifty 50,2021-12-17 10:22:48+5:30,17054.35
Nifty 50,2021-12-17 10:22:49+5:30,17054.25
Nifty 50,2021-12-17 10:22:50+5:30,17053.2
Nifty 50,2021-12-17 10:22:51+5:30,17056.3
Nifty 50,2021-12-17 10:22:52+5:30,17055.4
Nifty 50,2021-12-17 10:22:53+5:30,17055.35
Nifty 50,2021-12-17 10:22:54+5:30,17055.1
Nifty 50,2021-12-17 10:22:56+5:30,17054.9
Nifty 50,2021-12-17 10:22:57+5:30,17054.5
Nifty 50,2021-12-17 10:22:58+5:30,17055.15
Nifty 50,2021-12-17 10:22:59+5:30,17055.95
Nifty 50,2021-12-17 10:23:00+5:30,17054.75
Nifty 50,2021-12-17 10:23:01+5:30,17056.75
Nifty 50,2021-12-17 10:23:02+5:30,17056.95
Nifty 50,2021-12-17 10:23:03+5:30,17056.45
Nifty 50,2021-12-17 10:23:04+5:30,17057.25
Nifty 50,2021-12-17 10:23:05+5:30,17057.75
Nifty 50,2021-12-17 10:23:06+5:30,17058.5
Nifty 50,2021-12-17 10:23:07+5:30,17057.9
Nifty 50,2021-12-17 10:23:08+5:30,17057.25
Nifty 50,2021-12-17 10:23:09+5:30,17057.4
Nifty 50,2021-12-17 10:23:10+5:30,17055.7
Nifty 50,2021-12-17 10:23:11+5:30,17056.7
Nifty 50,2021-12-17 10:23:12+5:30,17056.25
Nifty 50,2021-12-17 10:23:13+5:30,17056.0
Nifty 50,2021-12-17 10:23:14+5:30,17055.6
Nifty 50,2021-12-17 10:23:15+5:30,17055.9
Nifty 50,2021-12-17 10:23:16+5:30,17056.2
Nifty 50,2021-12-17 10:23:17+5:30,17056.45
Nifty 50,2021-12-17 10:23:18+5:30,17056.15
Nifty 50,2021-12-17 10:23:19+5:30,17056.55
Nifty 50,2021-12-17 10:23:20+5:30,17055.6
Nifty 50,2021-12-17 10:23:21+5:30,17056.3
Nifty 50,2021-12-17 10:23:22+5:30,17056.7
Nifty 50,2021-12-17 10:23:23+5:30,17057.6
Nifty 50,2021-12-17 10:23:24+5:30,17056.55
Nifty 50,2021-12-17 10:23:25+5:30,17056.45
Nifty 50,2021-12-17 10:23:26+5:30,17056.5
Nifty 50,2021-12-17 10:23:27+5:30,17057.9
Nifty 50,2021-12-17 10:23:28+5:30,17057.1
Nifty 50,2021-12-17 10:23:29+5:30,17058.45
Nifty 50,2021-12-17 10:23:30+5:30,17057.05
Nifty 50,2021-12-17 10:23:31+5:30,17059.15
Nifty 50,2021-12-17 10:23:32+5:30,17061.7
Nifty 50,2021-12-17 10:23:33+5:30,17065.25
Nifty 50,2021-12-17 10:23:34+5:30,17065.1
Nifty 50,2021-12-17 10:23:35+5:30,17066.7
Nifty 50,2021-12-17 10:23:36+5:30,17066.0
Nifty 50,2021-12-17 10:23:37+5:30,17066.2
Nifty 50,2021-12-17 10:23:38+5:30,17066.25
Nifty 50,2021-12-17 10:23:39+5:30,17067.1
Nifty 50,2021-12-17 10:23:41+5:30,17067.6
Nifty 50,2021-12-17 10:23:42+5:30,17067.0
Nifty 50,2021-12-17 10:23:43+5:30,17068.3
Nifty 50,2021-12-17 10:23:44+5:30,17067.9
Nifty 50,2021-12-17 10:23:45+5:30,17068.0
Nifty 50,2021-12-17 10:23:46+5:30,17067.85
Nifty 50,2021-12-17 10:23:47+5:30,17066.8
Nifty 50,2021-12-17 10:23:48+5:30,17066.05
Nifty 50,2021-12-17 10:23:49+5:30,17066.5
Nifty 50,2021-12-17 10:23:50+5:30,17066.0
Nifty 50,2021-12-17 10:23:51+5:30,17067.65
Nifty 50,2021-12-17 10:23:52+5:30,17068.55
Nifty 50,2021-12-17 10:23:53+5:30,17068.75
Nifty 50,2021-12-17 10:23:54+5:30,17068.85
Nifty 50,2021-12-17 10:23:55+5:30,17069.0
Nifty 50,2021-12-17 10:23:56+5:30,17069.6
Nifty 50,2021-12-17 10:23:57+5:30,17069.15
Nifty 50,2021-12-17 10:23:58+5:30,17069.45
Nifty 50,2021-12-17 10:23:59+5:30,17069.1
Nifty 50,2021-12-17 10:24:00+5:30,17067.1
Nifty 50,2021-12-17 10:24:01+5:30,17069.45
Nifty 50,2021-12-17 10:24:02+5:30,17068.2
Nifty 50,2021-12-17 10:24:03+5:30,17067.85
Nifty 50,2021-12-17 10:24:04+5:30,17068.2
Nifty 50,2021-12-17 10:24:05+5:30,17068.6
Nifty 50,2021-12-17 10:24:06+5:30,17068.9
Nifty 50,2021-12-17 10:24:07+5:30,17069.15
Nifty 50,2021-12-17 10:24:08+5:30,17070.3
Nifty 50,2021-12-17 10:24:09+5:30,17069.4
Nifty 50,2021-12-17 10:24:10+5:30,17069.95
Nifty 50,2021-12-17 10:24:11+5:30,17070.8
Nifty 50,2021-12-17 10:24:12+5:30,17070.55
Nifty 50,2021-12-17 10:24:13+5:30,17070.6
Nifty 50,2021-12-17 10:24:14+5:30,17070.5
Nifty 50,2021-12-17 10:24:15+5:30,17070.0
Nifty 50,2021-12-17 10:24:16+5:30,17069.35
Nifty 50,2021-12-17 10:24:17+5:30,17068.0
Nifty 50,2021-12-17 10:24:18+5:30,17068.0
Nifty 50,2021-12-17 10:24:19+5:30,17067.85
Nifty 50,2021-12-17 10:24:20+5:30,17067.3
Nifty 50,2021-12-17 10:24:21+5:30,17063.6
Nifty 50,2021-12-17 10:24:22+5:30,17063.2
Nifty 50,2021-12-17 10:24:23+5:30,17062.25
Nifty 50,2021-12-17 10:24:24+5:30,17063.15
Nifty 50,2021-12-17 10:24:25+5:30,17062.55
Nifty 50,2021-12-17 10:24:27+5:30,17062.3
Nifty 50,2021-12-17 10:24:28+5:30,17061.55
Nifty 50,2021-12-17 10:24:29+5:30,17061.4
Nifty 50,2021-12-17 10:24:31+5:30,17058.65
Nifty 50,2021-12-17 10:24:32+5:30,17058.1
Nifty 50,2021-12-17 10:24:33+5:30,17057.8
Nifty 50,2021-12-17 10:24:34+5:30,17057.25
Nifty 50,2021-12-17 10:24:35+5:30,17057.65
Nifty 50,2021-12-17 10:24:36+5:30,17058.05
Nifty 50,2021-12-17 10:24:37+5:30,17058.8
Nifty 50,2021-12-17 10:24:38+5:30,17058.9
Nifty 50,2021-12-17 10:24:39+5:30,17059.7
Nifty 50,2021-12-17 10:24:40+5:30,17059.55
Nifty 50,2021-12-17 10:24:41+5:30,17060.4
Nifty 50,2021-12-17 10:24:42+5:30,17060.7
Nifty 50,2021-12-17 10:24:43+5:30,17061.15
Nifty 50,2021-12-17 10:24:44+5:30,17063.45
Nifty 50,2021-12-17 10:24:45+5:30,17062.8
Nifty 50,2021-12-17 10:24:46+5:30,17063.2
Nifty 50,2021-12-17 10:24:47+5:30,17064.05
Nifty 50,2021-12-17 10:24:48+5:30,17063.9
Nifty 50,2021-12-17 10:24:49+5:30,17063.55
Nifty 50,2021-12-17 10:24:50+5:30,17063.25
Nifty 50,2021-12-17 10:24:51+5:30,17063.5
Nifty 50,2021-12-17 10:24:52+5:30,17063.7
Nifty 50,2021-12-17 10:24:53+5:30,17064.2
Nifty 50,2021-12-17 10:24:54+5:30,17064.4
Nifty 50,2021-12-17 10:24:55+5:30,17064.35
Nifty 50,2021-12-17 10:24:56+5:30,17064.2
Nifty 50,2021-12-17 10:24:57+5:30,17064.2
Nifty 50,2021-12-17 10:24:58+5:30,17064.65
Nifty 50,2021-12-17 10:24:59+5:30,17064.1
Nifty 50,2021-12-17 10:25:00+5:30,17064.35
Nifty 50,2021-12-17 10:25:01+5:30,17063.55
Nifty 50,2021-12-17 10:25:02+5:30,17063.9
Nifty 50,2021-12-17 10:25:03+5:30,17064.35
Nifty 50,2021-12-17 10:25:04+5:30,17063.85
Nifty 50,2021-12-17 10:25:05+5:30,17064.6
Nifty 50,2021-12-17 10:25:06+5:30,17064.4
Nifty 50,2021-12-17 10:25:07+5:30,17063.25
Nifty 50,2021-12-17 10:25:08+5:30,17063.65
Nifty 50,2021-12-17 10:25:09+5:30,17063.1
Nifty 50,2021-12-17 10:25:10+5:30,17062.45
Nifty 50,2021-12-17 10:25:11+5:30,17062.15
Nifty 50,2021-12-17 10:25:12+5:30,17061.8
Nifty 50,2021-12-17 10:25:13+5:30,17062.55
Nifty 50,2021-12-17 10:25:14+5:30,17062.05
