name,date,close
Nifty 50,2021-12-20 09:43:43+5:30,16645.8
Nifty 50,2021-12-20 09:43:44+5:30,16646.7
Nifty 50,2021-12-20 09:43:45+5:30,16645.15
Nifty 50,2021-12-20 09:43:46+5:30,16644.9
Nifty 50,2021-12-20 09:43:47+5:30,16645.75
Nifty 50,2021-12-20 09:43:48+5:30,16644.4
Nifty 50,2021-12-20 09:43:49+5:30,16647.45
Nifty 50,2021-12-20 09:43:50+5:30,16646.3
Nifty 50,2021-12-20 09:43:51+5:30,16646.2
Nifty 50,2021-12-20 09:43:52+5:30,16644.8
Nifty 50,2021-12-20 09:43:53+5:30,16643.7
Nifty 50,2021-12-20 09:43:55+5:30,16641.3
Nifty 50,2021-12-20 09:43:56+5:30,16640.15
Nifty 50,2021-12-20 09:43:57+5:30,16638.45
Nifty 50,2021-12-20 09:43:58+5:30,16641.7
Nifty 50,2021-12-20 09:43:59+5:30,16644.1
Nifty 50,2021-12-20 09:44:00+5:30,16644.75
Nifty 50,2021-12-20 09:44:01+5:30,16643.55
Nifty 50,2021-12-20 09:44:02+5:30,16640.2
Nifty 50,2021-12-20 09:44:03+5:30,16640.0
Nifty 50,2021-12-20 09:44:04+5:30,16639.1
Nifty 50,2021-12-20 09:44:05+5:30,16638.9
Nifty 50,2021-12-20 09:44:06+5:30,16638.8
Nifty 50,2021-12-20 09:44:08+5:30,16637.85
Nifty 50,2021-12-20 09:44:09+5:30,16636.85
Nifty 50,2021-12-20 09:44:10+5:30,16636.25
Nifty 50,2021-12-20 09:44:11+5:30,16637.4
Nifty 50,2021-12-20 09:44:12+5:30,16636.75
Nifty 50,2021-12-20 09:44:13+5:30,16636.75
Nifty 50,2021-12-20 09:44:14+5:30,16637.1
Nifty 50,2021-12-20 09:44:15+5:30,16639.9
Nifty 50,2021-12-20 09:44:16+5:30,16641.05
Nifty 50,2021-12-20 09:44:17+5:30,16643.65
Nifty 50,2021-12-20 09:44:18+5:30,16640.85
Nifty 50,2021-12-20 09:44:19+5:30,16641.5
Nifty 50,2021-12-20 09:44:20+5:30,16641.3
Nifty 50,2021-12-20 09:44:21+5:30,16641.9
Nifty 50,2021-12-20 09:44:22+5:30,16643.15
Nifty 50,2021-12-20 09:44:23+5:30,16644.75
Nifty 50,2021-12-20 09:44:24+5:30,16644.8
Nifty 50,2021-12-20 09:44:25+5:30,16643.8
Nifty 50,2021-12-20 09:44:26+5:30,16643.05
Nifty 50,2021-12-20 09:44:27+5:30,16644.6
Nifty 50,2021-12-20 09:44:28+5:30,16646.2
Nifty 50,2021-12-20 09:44:29+5:30,16645.2
Nifty 50,2021-12-20 09:44:30+5:30,16647.15
Nifty 50,2021-12-20 09:44:31+5:30,16647.3
Nifty 50,2021-12-20 09:44:32+5:30,16646.05
Nifty 50,2021-12-20 09:44:33+5:30,16647.8
Nifty 50,2021-12-20 09:44:34+5:30,16646.5
Nifty 50,2021-12-20 09:44:35+5:30,16646.8
Nifty 50,2021-12-20 09:44:36+5:30,16645.65
Nifty 50,2021-12-20 09:44:37+5:30,16646.95
Nifty 50,2021-12-20 09:44:38+5:30,16647.9
Nifty 50,2021-12-20 09:44:39+5:30,16648.6
Nifty 50,2021-12-20 09:44:40+5:30,16648.6
Nifty 50,2021-12-20 09:44:41+5:30,16648.5
Nifty 50,2021-12-20 09:44:42+5:30,16648.8
Nifty 50,2021-12-20 09:44:43+5:30,16649.6
Nifty 50,2021-12-20 09:44:44+5:30,16648.95
Nifty 50,2021-12-20 09:44:45+5:30,16648.8
Nifty 50,2021-12-20 09:44:47+5:30,16650.45
Nifty 50,2021-12-20 09:44:48+5:30,16652.55
Nifty 50,2021-12-20 09:44:49+5:30,16654.55
Nifty 50,2021-12-20 09:44:50+5:30,16655.3
Nifty 50,2021-12-20 09:44:52+5:30,16658.8
Nifty 50,2021-12-20 09:44:54+5:30,16661.2
Nifty 50,2021-12-20 09:44:55+5:30,16660.3
Nifty 50,2021-12-20 09:44:56+5:30,16659.2
Nifty 50,2021-12-20 09:44:57+5:30,16656.85
Nifty 50,2021-12-20 09:44:58+5:30,16655.9
Nifty 50,2021-12-20 09:44:59+5:30,16655.8
Nifty 50,2021-12-20 09:45:00+5:30,16655.15
Nifty 50,2021-12-20 09:45:01+5:30,16652.35
Nifty 50,2021-12-20 09:45:02+5:30,16651.45
Nifty 50,2021-12-20 09:45:03+5:30,16650.65
Nifty 50,2021-12-20 09:45:04+5:30,16649.15
Nifty 50,2021-12-20 09:45:05+5:30,16647.45
Nifty 50,2021-12-20 09:45:06+5:30,16648.7
Nifty 50,2021-12-20 09:45:07+5:30,16648.4
Nifty 50,2021-12-20 09:45:08+5:30,16650.4
Nifty 50,2021-12-20 09:45:09+5:30,16650.5
Nifty 50,2021-12-20 09:45:10+5:30,16650.6
Nifty 50,2021-12-20 09:45:11+5:30,16648.65
Nifty 50,2021-12-20 09:45:12+5:30,16649.6
Nifty 50,2021-12-20 09:45:13+5:30,16648.8
Nifty 50,2021-12-20 09:45:14+5:30,16648.8
Nifty 50,2021-12-20 09:45:15+5:30,16646.4
Nifty 50,2021-12-20 09:45:16+5:30,16646.65
Nifty 50,2021-12-20 09:45:17+5:30,16647.85
Nifty 50,2021-12-20 09:45:18+5:30,16646.8
Nifty 50,2021-12-20 09:45:19+5:30,16645.45
Nifty 50,2021-12-20 09:45:20+5:30,16646.5
Nifty 50,2021-12-20 09:45:21+5:30,16648.2
Nifty 50,2021-12-20 09:45:22+5:30,16649.65
Nifty 50,2021-12-20 09:45:23+5:30,16649.1
Nifty 50,2021-12-20 09:45:24+5:30,16649.3
Nifty 50,2021-12-20 09:45:25+5:30,16649.25
Nifty 50,2021-12-20 09:45:26+5:30,16648.8
Nifty 50,2021-12-20 09:45:27+5:30,16649.75
Nifty 50,2021-12-20 09:45:28+5:30,16651.25
Nifty 50,2021-12-20 09:45:29+5:30,16651.7
Nifty 50,2021-12-20 09:45:30+5:30,16654.4
Nifty 50,2021-12-20 09:45:31+5:30,16653.2
Nifty 50,2021-12-20 09:45:32+5:30,16652.95
Nifty 50,2021-12-20 09:45:33+5:30,16653.3
Nifty 50,2021-12-20 09:45:34+5:30,16654.7
Nifty 50,2021-12-20 09:45:35+5:30,16654.8
Nifty 50,2021-12-20 09:45:36+5:30,16654.05
Nifty 50,2021-12-20 09:45:37+5:30,16655.15
Nifty 50,2021-12-20 09:45:38+5:30,16653.9
Nifty 50,2021-12-20 09:45:39+5:30,16654.75
Nifty 50,2021-12-20 09:45:40+5:30,16653.8
Nifty 50,2021-12-20 09:45:41+5:30,16653.85
Nifty 50,2021-12-20 09:45:42+5:30,16654.65
Nifty 50,2021-12-20 09:45:43+5:30,16655.0
Nifty 50,2021-12-20 09:45:44+5:30,16655.7
Nifty 50,2021-12-20 09:45:45+5:30,16654.85
Nifty 50,2021-12-20 09:45:46+5:30,16653.7
Nifty 50,2021-12-20 09:45:47+5:30,16653.6
Nifty 50,2021-12-20 09:45:48+5:30,16652.5
Nifty 50,2021-12-20 09:45:49+5:30,16652.5
Nifty 50,2021-12-20 09:45:50+5:30,16652.0
Nifty 50,2021-12-20 09:45:51+5:30,16651.8
Nifty 50,2021-12-20 09:45:52+5:30,16651.55
Nifty 50,2021-12-20 09:45:53+5:30,16651.9
Nifty 50,2021-12-20 09:45:54+5:30,16651.35
Nifty 50,2021-12-20 09:45:55+5:30,16652.45
Nifty 50,2021-12-20 09:45:56+5:30,16651.4
Nifty 50,2021-12-20 09:45:57+5:30,16651.85
Nifty 50,2021-12-20 09:45:58+5:30,16651.15
Nifty 50,2021-12-20 09:45:59+5:30,16649.85
Nifty 50,2021-12-20 09:46:01+5:30,16652.8
Nifty 50,2021-12-20 09:46:02+5:30,16650.8
Nifty 50,2021-12-20 09:46:03+5:30,16651.2
Nifty 50,2021-12-20 09:46:04+5:30,16651.3
Nifty 50,2021-12-20 09:46:05+5:30,16651.25
Nifty 50,2021-12-20 09:46:06+5:30,16648.65
Nifty 50,2021-12-20 09:46:07+5:30,16648.05
Nifty 50,2021-12-20 09:46:08+5:30,16648.15
Nifty 50,2021-12-20 09:46:09+5:30,16647.45
Nifty 50,2021-12-20 09:46:10+5:30,16647.35
Nifty 50,2021-12-20 09:46:11+5:30,16645.85
Nifty 50,2021-12-20 09:46:12+5:30,16645.85
Nifty 50,2021-12-20 09:46:13+5:30,16646.0
Nifty 50,2021-12-20 09:46:15+5:30,16644.25
Nifty 50,2021-12-20 09:46:16+5:30,16644.0
Nifty 50,2021-12-20 09:46:17+5:30,16643.65
Nifty 50,2021-12-20 09:46:18+5:30,16644.1
Nifty 50,2021-12-20 09:46:19+5:30,16643.75
Nifty 50,2021-12-20 09:46:20+5:30,16644.75
Nifty 50,2021-12-20 09:46:21+5:30,16645.65
Nifty 50,2021-12-20 09:46:22+5:30,16646.75
Nifty 50,2021-12-20 09:46:23+5:30,16650.55
Nifty 50,2021-12-20 09:46:24+5:30,16650.15
Nifty 50,2021-12-20 09:46:25+5:30,16649.2
Nifty 50,2021-12-20 09:46:26+5:30,16650.1
Nifty 50,2021-12-20 09:46:27+5:30,16650.0
Nifty 50,2021-12-20 09:46:28+5:30,16650.9
Nifty 50,2021-12-20 09:46:29+5:30,16651.35
Nifty 50,2021-12-20 09:46:30+5:30,16651.65
Nifty 50,2021-12-20 09:46:31+5:30,16651.25
Nifty 50,2021-12-20 09:46:32+5:30,16654.95
Nifty 50,2021-12-20 09:46:33+5:30,16656.0
Nifty 50,2021-12-20 09:46:34+5:30,16656.55
Nifty 50,2021-12-20 09:46:35+5:30,16658.0
Nifty 50,2021-12-20 09:46:36+5:30,16659.45
Nifty 50,2021-12-20 09:46:37+5:30,16658.95
Nifty 50,2021-12-20 09:46:38+5:30,16660.6
Nifty 50,2021-12-20 09:46:39+5:30,16661.7
Nifty 50,2021-12-20 09:46:40+5:30,16660.65
Nifty 50,2021-12-20 09:46:41+5:30,16661.55
Nifty 50,2021-12-20 09:46:43+5:30,16660.0
Nifty 50,2021-12-20 09:46:44+5:30,16660.3
Nifty 50,2021-12-20 09:46:45+5:30,16659.2
Nifty 50,2021-12-20 09:46:46+5:30,16657.75
Nifty 50,2021-12-20 09:46:47+5:30,16654.85
Nifty 50,2021-12-20 09:46:48+5:30,16654.75
Nifty 50,2021-12-20 09:46:49+5:30,16653.45
Nifty 50,2021-12-20 09:46:50+5:30,16652.6
Nifty 50,2021-12-20 09:46:51+5:30,16652.65
Nifty 50,2021-12-20 09:46:52+5:30,16655.8
Nifty 50,2021-12-20 09:46:53+5:30,16656.9
Nifty 50,2021-12-20 09:46:54+5:30,16658.6
Nifty 50,2021-12-20 09:46:55+5:30,16658.75
Nifty 50,2021-12-20 09:46:56+5:30,16658.2
Nifty 50,2021-12-20 09:46:57+5:30,16657.8
Nifty 50,2021-12-20 09:46:58+5:30,16659.15
Nifty 50,2021-12-20 09:46:59+5:30,16660.1
Nifty 50,2021-12-20 09:47:00+5:30,16659.25
Nifty 50,2021-12-20 09:47:01+5:30,16659.1
Nifty 50,2021-12-20 09:47:02+5:30,16658.0
Nifty 50,2021-12-20 09:47:03+5:30,16657.85
Nifty 50,2021-12-20 09:47:04+5:30,16658.1
Nifty 50,2021-12-20 09:47:05+5:30,16657.5
Nifty 50,2021-12-20 09:47:06+5:30,16656.9
Nifty 50,2021-12-20 09:47:07+5:30,16656.6
Nifty 50,2021-12-20 09:47:08+5:30,16657.7
Nifty 50,2021-12-20 09:47:09+5:30,16657.1
Nifty 50,2021-12-20 09:47:10+5:30,16657.7
Nifty 50,2021-12-20 09:47:11+5:30,16658.25
Nifty 50,2021-12-20 09:47:12+5:30,16659.05
Nifty 50,2021-12-20 09:47:13+5:30,16658.65
Nifty 50,2021-12-20 09:47:14+5:30,16658.05
Nifty 50,2021-12-20 09:47:15+5:30,16657.4
Nifty 50,2021-12-20 09:47:17+5:30,16657.4
Nifty 50,2021-12-20 09:47:19+5:30,16661.85
Nifty 50,2021-12-20 09:47:20+5:30,16664.2
Nifty 50,2021-12-20 09:47:21+5:30,16664.95
Nifty 50,2021-12-20 09:47:22+5:30,16663.9
Nifty 50,2021-12-20 09:47:23+5:30,16666.1
Nifty 50,2021-12-20 09:47:24+5:30,16666.0
Nifty 50,2021-12-20 09:47:25+5:30,16666.3
Nifty 50,2021-12-20 09:47:26+5:30,16666.95
Nifty 50,2021-12-20 09:47:27+5:30,16667.1
Nifty 50,2021-12-20 09:47:28+5:30,16668.3
Nifty 50,2021-12-20 09:47:29+5:30,16669.4
Nifty 50,2021-12-20 09:47:30+5:30,16669.75
Nifty 50,2021-12-20 09:47:31+5:30,16670.25
Nifty 50,2021-12-20 09:47:32+5:30,16670.2
Nifty 50,2021-12-20 09:47:33+5:30,16669.7
Nifty 50,2021-12-20 09:47:34+5:30,16670.6
Nifty 50,2021-12-20 09:47:35+5:30,16670.55
Nifty 50,2021-12-20 09:47:36+5:30,16671.1
Nifty 50,2021-12-20 09:47:37+5:30,16672.45
Nifty 50,2021-12-20 09:47:38+5:30,16672.1
Nifty 50,2021-12-20 09:47:39+5:30,16671.5
Nifty 50,2021-12-20 09:47:40+5:30,16671.2
Nifty 50,2021-12-20 09:47:41+5:30,16672.4
Nifty 50,2021-12-20 09:47:42+5:30,16671.9
Nifty 50,2021-12-20 09:47:43+5:30,16672.65
Nifty 50,2021-12-20 09:47:44+5:30,16671.8
Nifty 50,2021-12-20 09:47:45+5:30,16670.95
Nifty 50,2021-12-20 09:47:46+5:30,16671.0
Nifty 50,2021-12-20 09:47:47+5:30,16670.8
Nifty 50,2021-12-20 09:47:48+5:30,16670.15
Nifty 50,2021-12-20 09:47:49+5:30,16668.15
Nifty 50,2021-12-20 09:47:50+5:30,16666.45
Nifty 50,2021-12-20 09:47:51+5:30,16667.0
Nifty 50,2021-12-20 09:47:52+5:30,16666.5
Nifty 50,2021-12-20 09:47:53+5:30,16666.2
Nifty 50,2021-12-20 09:47:54+5:30,16666.1
Nifty 50,2021-12-20 09:47:55+5:30,16666.3
Nifty 50,2021-12-20 09:47:56+5:30,16666.85
Nifty 50,2021-12-20 09:47:57+5:30,16667.6
Nifty 50,2021-12-20 09:47:58+5:30,16668.95
Nifty 50,2021-12-20 09:47:59+5:30,16668.85
Nifty 50,2021-12-20 09:48:00+5:30,16669.85
Nifty 50,2021-12-20 09:48:01+5:30,16669.4
Nifty 50,2021-12-20 09:48:02+5:30,16669.95
Nifty 50,2021-12-20 09:48:03+5:30,16671.0
Nifty 50,2021-12-20 09:48:04+5:30,16670.85
Nifty 50,2021-12-20 09:48:05+5:30,16669.85
Nifty 50,2021-12-20 09:48:06+5:30,16669.3
Nifty 50,2021-12-20 09:48:07+5:30,16667.8
Nifty 50,2021-12-20 09:48:08+5:30,16669.15
Nifty 50,2021-12-20 09:48:09+5:30,16666.3
Nifty 50,2021-12-20 09:48:10+5:30,16666.15
Nifty 50,2021-12-20 09:48:11+5:30,16664.35
Nifty 50,2021-12-20 09:48:12+5:30,16664.3
Nifty 50,2021-12-20 09:48:13+5:30,16664.05
Nifty 50,2021-12-20 09:48:14+5:30,16666.15
Nifty 50,2021-12-20 09:48:15+5:30,16665.3
Nifty 50,2021-12-20 09:48:16+5:30,16664.95
Nifty 50,2021-12-20 09:48:17+5:30,16665.5
Nifty 50,2021-12-20 09:48:18+5:30,16667.45
Nifty 50,2021-12-20 09:48:20+5:30,16666.85
Nifty 50,2021-12-20 09:48:21+5:30,16667.2
Nifty 50,2021-12-20 09:48:22+5:30,16666.3
Nifty 50,2021-12-20 09:48:23+5:30,16666.5
Nifty 50,2021-12-20 09:48:24+5:30,16668.25
Nifty 50,2021-12-20 09:48:25+5:30,16668.65
Nifty 50,2021-12-20 09:48:26+5:30,16670.15
Nifty 50,2021-12-20 09:48:28+5:30,16672.0
Nifty 50,2021-12-20 09:48:29+5:30,16670.8
Nifty 50,2021-12-20 09:48:30+5:30,16671.75
Nifty 50,2021-12-20 09:48:31+5:30,16671.1
Nifty 50,2021-12-20 09:48:32+5:30,16671.0
Nifty 50,2021-12-20 09:48:33+5:30,16671.25
Nifty 50,2021-12-20 09:48:34+5:30,16668.3
Nifty 50,2021-12-20 09:48:35+5:30,16666.5
Nifty 50,2021-12-20 09:48:36+5:30,16666.4
Nifty 50,2021-12-20 09:48:37+5:30,16666.0
Nifty 50,2021-12-20 09:48:39+5:30,16668.5
Nifty 50,2021-12-20 09:48:40+5:30,16668.15
Nifty 50,2021-12-20 09:48:41+5:30,16671.15
Nifty 50,2021-12-20 09:48:42+5:30,16670.8
Nifty 50,2021-12-20 09:48:43+5:30,16667.25
Nifty 50,2021-12-20 09:48:44+5:30,16668.15
Nifty 50,2021-12-20 09:48:45+5:30,16667.05
Nifty 50,2021-12-20 09:48:47+5:30,16667.2
Nifty 50,2021-12-20 09:48:48+5:30,16667.95
Nifty 50,2021-12-20 09:48:49+5:30,16667.25
Nifty 50,2021-12-20 09:48:50+5:30,16666.7
Nifty 50,2021-12-20 09:48:51+5:30,16664.55
Nifty 50,2021-12-20 09:48:52+5:30,16663.4
Nifty 50,2021-12-20 09:48:53+5:30,16663.75
Nifty 50,2021-12-20 09:48:54+5:30,16666.1
Nifty 50,2021-12-20 09:48:55+5:30,16668.5
Nifty 50,2021-12-20 09:48:56+5:30,16669.35
Nifty 50,2021-12-20 09:48:57+5:30,16668.1
Nifty 50,2021-12-20 09:48:59+5:30,16664.65
Nifty 50,2021-12-20 09:49:00+5:30,16664.15
Nifty 50,2021-12-20 09:49:01+5:30,16664.6
Nifty 50,2021-12-20 09:49:02+5:30,16661.85
Nifty 50,2021-12-20 09:49:03+5:30,16659.85
Nifty 50,2021-12-20 09:49:04+5:30,16658.75
Nifty 50,2021-12-20 09:49:05+5:30,16657.85
Nifty 50,2021-12-20 09:49:06+5:30,16657.3
Nifty 50,2021-12-20 09:49:07+5:30,16657.1
Nifty 50,2021-12-20 09:49:08+5:30,16654.4
Nifty 50,2021-12-20 09:49:09+5:30,16654.3
Nifty 50,2021-12-20 09:49:10+5:30,16654.9
Nifty 50,2021-12-20 09:49:12+5:30,16653.3
Nifty 50,2021-12-20 09:49:13+5:30,16656.0
Nifty 50,2021-12-20 09:49:14+5:30,16656.65
Nifty 50,2021-12-20 09:49:15+5:30,16658.5
Nifty 50,2021-12-20 09:49:16+5:30,16658.1
Nifty 50,2021-12-20 09:49:18+5:30,16660.8
Nifty 50,2021-12-20 09:49:19+5:30,16660.15
Nifty 50,2021-12-20 09:49:20+5:30,16659.4
Nifty 50,2021-12-20 09:49:21+5:30,16659.2
Nifty 50,2021-12-20 09:49:22+5:30,16658.2
Nifty 50,2021-12-20 09:49:23+5:30,16658.55
Nifty 50,2021-12-20 09:49:24+5:30,16657.75
Nifty 50,2021-12-20 09:49:25+5:30,16658.5
Nifty 50,2021-12-20 09:49:26+5:30,16657.6
Nifty 50,2021-12-20 09:49:27+5:30,16657.3
Nifty 50,2021-12-20 09:49:28+5:30,16659.65
Nifty 50,2021-12-20 09:49:29+5:30,16659.15
Nifty 50,2021-12-20 09:49:30+5:30,16658.25
Nifty 50,2021-12-20 09:49:31+5:30,16657.4
Nifty 50,2021-12-20 09:49:32+5:30,16657.1
Nifty 50,2021-12-20 09:49:33+5:30,16657.45
Nifty 50,2021-12-20 09:49:34+5:30,16654.3
Nifty 50,2021-12-20 09:49:35+5:30,16653.15
Nifty 50,2021-12-20 09:49:36+5:30,16655.05
Nifty 50,2021-12-20 09:49:37+5:30,16655.5
Nifty 50,2021-12-20 09:49:38+5:30,16654.55
Nifty 50,2021-12-20 09:49:39+5:30,16653.95
Nifty 50,2021-12-20 09:49:40+5:30,16655.2
Nifty 50,2021-12-20 09:49:41+5:30,16654.5
Nifty 50,2021-12-20 09:49:42+5:30,16655.75
Nifty 50,2021-12-20 09:49:43+5:30,16655.0
Nifty 50,2021-12-20 09:49:44+5:30,16656.05
Nifty 50,2021-12-20 09:49:45+5:30,16656.45
Nifty 50,2021-12-20 09:49:46+5:30,16657.0
Nifty 50,2021-12-20 09:49:47+5:30,16656.0
Nifty 50,2021-12-20 09:49:48+5:30,16654.7
Nifty 50,2021-12-20 09:49:49+5:30,16655.5
Nifty 50,2021-12-20 09:49:50+5:30,16654.2
Nifty 50,2021-12-20 09:49:52+5:30,16654.95
Nifty 50,2021-12-20 09:49:53+5:30,16656.0
Nifty 50,2021-12-20 09:49:54+5:30,16655.75
Nifty 50,2021-12-20 09:49:55+5:30,16657.1
Nifty 50,2021-12-20 09:49:56+5:30,16657.1
Nifty 50,2021-12-20 09:49:57+5:30,16658.1
Nifty 50,2021-12-20 09:49:58+5:30,16658.0
Nifty 50,2021-12-20 09:50:00+5:30,16659.55
Nifty 50,2021-12-20 09:50:01+5:30,16659.1
Nifty 50,2021-12-20 09:50:02+5:30,16659.6
Nifty 50,2021-12-20 09:50:03+5:30,16659.4
Nifty 50,2021-12-20 09:50:04+5:30,16660.9
Nifty 50,2021-12-20 09:50:05+5:30,16660.35
Nifty 50,2021-12-20 09:50:06+5:30,16660.1
Nifty 50,2021-12-20 09:50:07+5:30,16660.2
Nifty 50,2021-12-20 09:50:08+5:30,16659.95
Nifty 50,2021-12-20 09:50:09+5:30,16660.8
Nifty 50,2021-12-20 09:50:10+5:30,16660.95
Nifty 50,2021-12-20 09:50:11+5:30,16660.8
Nifty 50,2021-12-20 09:50:12+5:30,16659.9
Nifty 50,2021-12-20 09:50:13+5:30,16659.05
Nifty 50,2021-12-20 09:50:14+5:30,16659.95
Nifty 50,2021-12-20 09:50:15+5:30,16659.05
Nifty 50,2021-12-20 09:50:16+5:30,16659.35
Nifty 50,2021-12-20 09:50:17+5:30,16659.7
Nifty 50,2021-12-20 09:50:18+5:30,16659.5
Nifty 50,2021-12-20 09:50:19+5:30,16659.2
Nifty 50,2021-12-20 09:50:20+5:30,16660.05
Nifty 50,2021-12-20 09:50:21+5:30,16660.2
Nifty 50,2021-12-20 09:50:22+5:30,16659.7
Nifty 50,2021-12-20 09:50:23+5:30,16659.55
Nifty 50,2021-12-20 09:50:24+5:30,16660.05
Nifty 50,2021-12-20 09:50:25+5:30,16659.75
Nifty 50,2021-12-20 09:50:26+5:30,16660.25
Nifty 50,2021-12-20 09:50:27+5:30,16659.85
Nifty 50,2021-12-20 09:50:28+5:30,16660.35
Nifty 50,2021-12-20 09:50:29+5:30,16659.15
Nifty 50,2021-12-20 09:50:30+5:30,16658.35
Nifty 50,2021-12-20 09:50:31+5:30,16659.35
Nifty 50,2021-12-20 09:50:32+5:30,16660.0
Nifty 50,2021-12-20 09:50:33+5:30,16659.85
Nifty 50,2021-12-20 09:50:34+5:30,16661.2
Nifty 50,2021-12-20 09:50:35+5:30,16660.5
Nifty 50,2021-12-20 09:50:36+5:30,16662.2
Nifty 50,2021-12-20 09:50:37+5:30,16662.6
Nifty 50,2021-12-20 09:50:38+5:30,16661.3
Nifty 50,2021-12-20 09:50:39+5:30,16663.55
Nifty 50,2021-12-20 09:50:40+5:30,16663.05
Nifty 50,2021-12-20 09:50:41+5:30,16662.1
Nifty 50,2021-12-20 09:50:42+5:30,16662.85
Nifty 50,2021-12-20 09:50:43+5:30,16661.05
Nifty 50,2021-12-20 09:50:44+5:30,16661.8
Nifty 50,2021-12-20 09:50:45+5:30,16661.4
Nifty 50,2021-12-20 09:50:46+5:30,16660.6
Nifty 50,2021-12-20 09:50:47+5:30,16660.1
Nifty 50,2021-12-20 09:50:48+5:30,16661.3
Nifty 50,2021-12-20 09:50:49+5:30,16660.85
Nifty 50,2021-12-20 09:50:50+5:30,16662.0
Nifty 50,2021-12-20 09:50:51+5:30,16661.75
Nifty 50,2021-12-20 09:50:54+5:30,16662.75
Nifty 50,2021-12-20 09:50:55+5:30,16662.95
Nifty 50,2021-12-20 09:50:56+5:30,16661.9
Nifty 50,2021-12-20 09:50:57+5:30,16661.55
Nifty 50,2021-12-20 09:50:58+5:30,16662.3
Nifty 50,2021-12-20 09:50:59+5:30,16661.45
Nifty 50,2021-12-20 09:51:00+5:30,16659.55
Nifty 50,2021-12-20 09:51:01+5:30,16659.2
Nifty 50,2021-12-20 09:51:02+5:30,16657.95
Nifty 50,2021-12-20 09:51:03+5:30,16657.1
Nifty 50,2021-12-20 09:51:04+5:30,16654.85
Nifty 50,2021-12-20 09:51:05+5:30,16652.6
Nifty 50,2021-12-20 09:51:07+5:30,16653.15
Nifty 50,2021-12-20 09:51:08+5:30,16649.3
Nifty 50,2021-12-20 09:51:09+5:30,16651.1
Nifty 50,2021-12-20 09:51:10+5:30,16651.1
Nifty 50,2021-12-20 09:51:11+5:30,16651.35
Nifty 50,2021-12-20 09:51:12+5:30,16651.15
Nifty 50,2021-12-20 09:51:13+5:30,16651.55
Nifty 50,2021-12-20 09:51:14+5:30,16653.2
Nifty 50,2021-12-20 09:51:15+5:30,16652.6
Nifty 50,2021-12-20 09:51:16+5:30,16657.0
Nifty 50,2021-12-20 09:51:17+5:30,16656.25
Nifty 50,2021-12-20 09:51:18+5:30,16658.6
Nifty 50,2021-12-20 09:51:19+5:30,16660.75
Nifty 50,2021-12-20 09:51:20+5:30,16660.0
Nifty 50,2021-12-20 09:51:21+5:30,16660.1
Nifty 50,2021-12-20 09:51:22+5:30,16659.2
Nifty 50,2021-12-20 09:51:23+5:30,16660.7
Nifty 50,2021-12-20 09:51:24+5:30,16659.15
Nifty 50,2021-12-20 09:51:26+5:30,16661.35
Nifty 50,2021-12-20 09:51:27+5:30,16662.6
Nifty 50,2021-12-20 09:51:28+5:30,16664.2
Nifty 50,2021-12-20 09:51:29+5:30,16666.4
Nifty 50,2021-12-20 09:51:30+5:30,16666.85
Nifty 50,2021-12-20 09:51:31+5:30,16667.25
Nifty 50,2021-12-20 09:51:32+5:30,16670.5
Nifty 50,2021-12-20 09:51:33+5:30,16669.5
Nifty 50,2021-12-20 09:51:34+5:30,16669.95
Nifty 50,2021-12-20 09:51:35+5:30,16670.3
Nifty 50,2021-12-20 09:51:36+5:30,16672.2
Nifty 50,2021-12-20 09:51:37+5:30,16671.85
Nifty 50,2021-12-20 09:51:38+5:30,16668.95
Nifty 50,2021-12-20 09:51:39+5:30,16669.55
Nifty 50,2021-12-20 09:51:41+5:30,16668.55
Nifty 50,2021-12-20 09:51:42+5:30,16667.55
Nifty 50,2021-12-20 09:51:43+5:30,16667.25
Nifty 50,2021-12-20 09:51:44+5:30,16666.7
Nifty 50,2021-12-20 09:51:45+5:30,16666.55
Nifty 50,2021-12-20 09:51:46+5:30,16666.35
Nifty 50,2021-12-20 09:51:47+5:30,16665.55
Nifty 50,2021-12-20 09:51:49+5:30,16670.9
Nifty 50,2021-12-20 09:51:50+5:30,16669.0
Nifty 50,2021-12-20 09:51:51+5:30,16670.55
Nifty 50,2021-12-20 09:51:52+5:30,16670.7
Nifty 50,2021-12-20 09:51:53+5:30,16669.5
Nifty 50,2021-12-20 09:51:54+5:30,16672.2
Nifty 50,2021-12-20 09:51:55+5:30,16673.5
Nifty 50,2021-12-20 09:51:56+5:30,16674.15
Nifty 50,2021-12-20 09:51:57+5:30,16674.65
Nifty 50,2021-12-20 09:51:58+5:30,16674.7
Nifty 50,2021-12-20 09:51:59+5:30,16674.75
Nifty 50,2021-12-20 09:52:00+5:30,16673.25
Nifty 50,2021-12-20 09:52:01+5:30,16673.45
Nifty 50,2021-12-20 09:52:02+5:30,16675.65
Nifty 50,2021-12-20 09:52:03+5:30,16675.15
Nifty 50,2021-12-20 09:52:04+5:30,16676.6
Nifty 50,2021-12-20 09:52:05+5:30,16676.9
Nifty 50,2021-12-20 09:52:06+5:30,16677.45
Nifty 50,2021-12-20 09:52:08+5:30,16676.5
Nifty 50,2021-12-20 09:52:09+5:30,16676.9
Nifty 50,2021-12-20 09:52:10+5:30,16675.9
