name,date,close
Nifty 50,2021-12-22 13:08:52+5:30,16910.7
Nifty 50,2021-12-22 13:08:53+5:30,16909.85
Nifty 50,2021-12-22 13:08:54+5:30,16910.35
Nifty 50,2021-12-22 13:08:55+5:30,16910.85
Nifty 50,2021-12-22 13:08:56+5:30,16911.5
Nifty 50,2021-12-22 13:08:57+5:30,16911.4
Nifty 50,2021-12-22 13:08:58+5:30,16910.6
Nifty 50,2021-12-22 13:08:59+5:30,16911.5
Nifty 50,2021-12-22 13:09:00+5:30,16910.9
Nifty 50,2021-12-22 13:09:01+5:30,16911.7
Nifty 50,2021-12-22 13:09:02+5:30,16911.9
Nifty 50,2021-12-22 13:09:03+5:30,16911.55
Nifty 50,2021-12-22 13:09:04+5:30,16911.55
Nifty 50,2021-12-22 13:09:05+5:30,16911.65
Nifty 50,2021-12-22 13:09:07+5:30,16912.05
Nifty 50,2021-12-22 13:09:08+5:30,16911.5
Nifty 50,2021-12-22 13:09:09+5:30,16911.85
Nifty 50,2021-12-22 13:09:10+5:30,16912.55
Nifty 50,2021-12-22 13:09:11+5:30,16912.55
Nifty 50,2021-12-22 13:09:12+5:30,16912.85
Nifty 50,2021-12-22 13:09:13+5:30,16913.85
Nifty 50,2021-12-22 13:09:14+5:30,16913.6
Nifty 50,2021-12-22 13:09:15+5:30,16914.5
Nifty 50,2021-12-22 13:09:16+5:30,16915.1
Nifty 50,2021-12-22 13:09:17+5:30,16914.6
Nifty 50,2021-12-22 13:09:18+5:30,16914.75
Nifty 50,2021-12-22 13:09:19+5:30,16914.3
Nifty 50,2021-12-22 13:09:20+5:30,16914.85
Nifty 50,2021-12-22 13:09:21+5:30,16914.95
Nifty 50,2021-12-22 13:09:23+5:30,16914.25
Nifty 50,2021-12-22 13:09:24+5:30,16915.05
Nifty 50,2021-12-22 13:09:26+5:30,16916.4
Nifty 50,2021-12-22 13:09:27+5:30,16917.25
Nifty 50,2021-12-22 13:09:28+5:30,16917.35
Nifty 50,2021-12-22 13:09:29+5:30,16916.8
Nifty 50,2021-12-22 13:09:30+5:30,16916.4
Nifty 50,2021-12-22 13:09:31+5:30,16916.7
Nifty 50,2021-12-22 13:09:32+5:30,16916.0
Nifty 50,2021-12-22 13:09:33+5:30,16915.55
Nifty 50,2021-12-22 13:09:34+5:30,16916.25
Nifty 50,2021-12-22 13:09:35+5:30,16914.65
Nifty 50,2021-12-22 13:09:36+5:30,16916.05
Nifty 50,2021-12-22 13:09:37+5:30,16916.1
Nifty 50,2021-12-22 13:09:38+5:30,16915.25
Nifty 50,2021-12-22 13:09:39+5:30,16915.35
Nifty 50,2021-12-22 13:09:40+5:30,16915.3
Nifty 50,2021-12-22 13:09:41+5:30,16915.7
Nifty 50,2021-12-22 13:09:42+5:30,16915.05
Nifty 50,2021-12-22 13:09:43+5:30,16915.05
Nifty 50,2021-12-22 13:09:44+5:30,16914.5
Nifty 50,2021-12-22 13:09:45+5:30,16913.3
Nifty 50,2021-12-22 13:09:46+5:30,16914.15
Nifty 50,2021-12-22 13:09:47+5:30,16914.0
Nifty 50,2021-12-22 13:09:48+5:30,16914.6
Nifty 50,2021-12-22 13:09:49+5:30,16913.8
Nifty 50,2021-12-22 13:09:50+5:30,16913.45
Nifty 50,2021-12-22 13:09:51+5:30,16914.95
Nifty 50,2021-12-22 13:09:52+5:30,16914.4
Nifty 50,2021-12-22 13:09:53+5:30,16914.4
Nifty 50,2021-12-22 13:09:54+5:30,16914.2
Nifty 50,2021-12-22 13:09:55+5:30,16914.5
Nifty 50,2021-12-22 13:09:56+5:30,16915.2
Nifty 50,2021-12-22 13:09:57+5:30,16914.35
Nifty 50,2021-12-22 13:09:58+5:30,16914.2
Nifty 50,2021-12-22 13:09:59+5:30,16913.7
Nifty 50,2021-12-22 13:10:00+5:30,16913.3
Nifty 50,2021-12-22 13:10:01+5:30,16913.5
Nifty 50,2021-12-22 13:10:02+5:30,16912.7
Nifty 50,2021-12-22 13:10:03+5:30,16912.2
Nifty 50,2021-12-22 13:10:04+5:30,16912.3
Nifty 50,2021-12-22 13:10:05+5:30,16912.8
Nifty 50,2021-12-22 13:10:06+5:30,16912.8
Nifty 50,2021-12-22 13:10:07+5:30,16911.85
Nifty 50,2021-12-22 13:10:08+5:30,16911.65
Nifty 50,2021-12-22 13:10:09+5:30,16911.45
Nifty 50,2021-12-22 13:10:10+5:30,16911.2
Nifty 50,2021-12-22 13:10:11+5:30,16911.3
Nifty 50,2021-12-22 13:10:12+5:30,16910.7
Nifty 50,2021-12-22 13:10:13+5:30,16910.65
Nifty 50,2021-12-22 13:10:14+5:30,16909.7
Nifty 50,2021-12-22 13:10:15+5:30,16910.05
Nifty 50,2021-12-22 13:10:16+5:30,16909.85
Nifty 50,2021-12-22 13:10:17+5:30,16909.5
Nifty 50,2021-12-22 13:10:18+5:30,16909.5
Nifty 50,2021-12-22 13:10:19+5:30,16909.15
Nifty 50,2021-12-22 13:10:20+5:30,16909.35
Nifty 50,2021-12-22 13:10:21+5:30,16909.85
Nifty 50,2021-12-22 13:10:22+5:30,16909.2
Nifty 50,2021-12-22 13:10:23+5:30,16908.9
Nifty 50,2021-12-22 13:10:24+5:30,16909.25
Nifty 50,2021-12-22 13:10:25+5:30,16909.3
Nifty 50,2021-12-22 13:10:26+5:30,16909.75
Nifty 50,2021-12-22 13:10:27+5:30,16909.3
Nifty 50,2021-12-22 13:10:28+5:30,16908.75
Nifty 50,2021-12-22 13:10:29+5:30,16908.4
Nifty 50,2021-12-22 13:10:30+5:30,16908.25
Nifty 50,2021-12-22 13:10:31+5:30,16909.0
Nifty 50,2021-12-22 13:10:32+5:30,16908.5
Nifty 50,2021-12-22 13:10:33+5:30,16908.85
Nifty 50,2021-12-22 13:10:34+5:30,16908.15
Nifty 50,2021-12-22 13:10:35+5:30,16908.55
Nifty 50,2021-12-22 13:10:36+5:30,16908.95
Nifty 50,2021-12-22 13:10:37+5:30,16909.0
Nifty 50,2021-12-22 13:10:38+5:30,16908.5
Nifty 50,2021-12-22 13:10:39+5:30,16909.0
Nifty 50,2021-12-22 13:10:40+5:30,16908.8
Nifty 50,2021-12-22 13:10:41+5:30,16909.35
Nifty 50,2021-12-22 13:10:42+5:30,16908.55
Nifty 50,2021-12-22 13:10:43+5:30,16909.25
Nifty 50,2021-12-22 13:10:45+5:30,16909.05
Nifty 50,2021-12-22 13:10:46+5:30,16909.5
Nifty 50,2021-12-22 13:10:47+5:30,16908.75
Nifty 50,2021-12-22 13:10:48+5:30,16909.8
Nifty 50,2021-12-22 13:10:49+5:30,16908.75
Nifty 50,2021-12-22 13:10:50+5:30,16908.9
Nifty 50,2021-12-22 13:10:51+5:30,16909.15
Nifty 50,2021-12-22 13:10:52+5:30,16909.8
Nifty 50,2021-12-22 13:10:53+5:30,16908.9
Nifty 50,2021-12-22 13:10:54+5:30,16909.2
Nifty 50,2021-12-22 13:10:56+5:30,16909.7
Nifty 50,2021-12-22 13:10:57+5:30,16909.5
Nifty 50,2021-12-22 13:10:59+5:30,16910.15
Nifty 50,2021-12-22 13:11:00+5:30,16910.15
Nifty 50,2021-12-22 13:11:02+5:30,16910.4
Nifty 50,2021-12-22 13:11:03+5:30,16911.6
Nifty 50,2021-12-22 13:11:04+5:30,16911.25
Nifty 50,2021-12-22 13:11:05+5:30,16911.95
Nifty 50,2021-12-22 13:11:06+5:30,16912.65
Nifty 50,2021-12-22 13:11:07+5:30,16913.3
Nifty 50,2021-12-22 13:11:08+5:30,16913.15
Nifty 50,2021-12-22 13:11:09+5:30,16913.1
Nifty 50,2021-12-22 13:11:10+5:30,16912.9
Nifty 50,2021-12-22 13:11:11+5:30,16913.4
Nifty 50,2021-12-22 13:11:12+5:30,16913.2
Nifty 50,2021-12-22 13:11:13+5:30,16913.0
Nifty 50,2021-12-22 13:11:14+5:30,16912.4
Nifty 50,2021-12-22 13:11:15+5:30,16910.7
Nifty 50,2021-12-22 13:11:16+5:30,16911.35
Nifty 50,2021-12-22 13:11:17+5:30,16910.1
Nifty 50,2021-12-22 13:11:20+5:30,16910.3
Nifty 50,2021-12-22 13:11:21+5:30,16910.95
Nifty 50,2021-12-22 13:11:22+5:30,16909.75
Nifty 50,2021-12-22 13:11:24+5:30,16909.2
Nifty 50,2021-12-22 13:11:25+5:30,16909.75
Nifty 50,2021-12-22 13:11:26+5:30,16910.15
Nifty 50,2021-12-22 13:11:27+5:30,16910.55
Nifty 50,2021-12-22 13:11:28+5:30,16910.3
Nifty 50,2021-12-22 13:11:29+5:30,16910.05
Nifty 50,2021-12-22 13:11:31+5:30,16911.3
Nifty 50,2021-12-22 13:11:32+5:30,16910.2
Nifty 50,2021-12-22 13:11:33+5:30,16909.75
Nifty 50,2021-12-22 13:11:34+5:30,16910.15
Nifty 50,2021-12-22 13:11:36+5:30,16911.1
Nifty 50,2021-12-22 13:11:37+5:30,16911.0
Nifty 50,2021-12-22 13:11:38+5:30,16910.85
Nifty 50,2021-12-22 13:11:39+5:30,16911.0
Nifty 50,2021-12-22 13:11:40+5:30,16911.65
Nifty 50,2021-12-22 13:11:42+5:30,16911.55
Nifty 50,2021-12-22 13:11:43+5:30,16911.4
Nifty 50,2021-12-22 13:11:44+5:30,16911.15
Nifty 50,2021-12-22 13:11:45+5:30,16911.35
Nifty 50,2021-12-22 13:11:46+5:30,16911.0
Nifty 50,2021-12-22 13:11:47+5:30,16909.55
Nifty 50,2021-12-22 13:11:48+5:30,16910.9
Nifty 50,2021-12-22 13:11:50+5:30,16909.35
Nifty 50,2021-12-22 13:11:51+5:30,16908.8
Nifty 50,2021-12-22 13:11:52+5:30,16909.1
Nifty 50,2021-12-22 13:11:53+5:30,16908.6
Nifty 50,2021-12-22 13:11:54+5:30,16908.15
Nifty 50,2021-12-22 13:11:55+5:30,16909.35
Nifty 50,2021-12-22 13:11:56+5:30,16908.55
Nifty 50,2021-12-22 13:11:57+5:30,16908.25
Nifty 50,2021-12-22 13:11:58+5:30,16907.75
Nifty 50,2021-12-22 13:11:59+5:30,16907.55
Nifty 50,2021-12-22 13:12:00+5:30,16906.25
Nifty 50,2021-12-22 13:12:01+5:30,16904.9
Nifty 50,2021-12-22 13:12:02+5:30,16903.15
Nifty 50,2021-12-22 13:12:03+5:30,16901.5
Nifty 50,2021-12-22 13:12:04+5:30,16901.1
Nifty 50,2021-12-22 13:12:05+5:30,16901.55
Nifty 50,2021-12-22 13:12:06+5:30,16901.65
Nifty 50,2021-12-22 13:12:07+5:30,16901.6
Nifty 50,2021-12-22 13:12:08+5:30,16901.75
Nifty 50,2021-12-22 13:12:09+5:30,16902.2
Nifty 50,2021-12-22 13:12:10+5:30,16901.85
Nifty 50,2021-12-22 13:12:11+5:30,16902.4
Nifty 50,2021-12-22 13:12:12+5:30,16901.95
Nifty 50,2021-12-22 13:12:13+5:30,16902.05
Nifty 50,2021-12-22 13:12:14+5:30,16902.0
Nifty 50,2021-12-22 13:12:15+5:30,16901.15
Nifty 50,2021-12-22 13:12:16+5:30,16902.25
Nifty 50,2021-12-22 13:12:17+5:30,16901.45
Nifty 50,2021-12-22 13:12:18+5:30,16901.35
Nifty 50,2021-12-22 13:12:20+5:30,16900.45
Nifty 50,2021-12-22 13:12:21+5:30,16901.0
Nifty 50,2021-12-22 13:12:22+5:30,16899.8
Nifty 50,2021-12-22 13:12:23+5:30,16900.0
Nifty 50,2021-12-22 13:12:24+5:30,16899.15
Nifty 50,2021-12-22 13:12:25+5:30,16898.0
Nifty 50,2021-12-22 13:12:26+5:30,16897.85
Nifty 50,2021-12-22 13:12:27+5:30,16895.65
Nifty 50,2021-12-22 13:12:28+5:30,16893.6
Nifty 50,2021-12-22 13:12:29+5:30,16893.2
Nifty 50,2021-12-22 13:12:30+5:30,16894.0
Nifty 50,2021-12-22 13:12:31+5:30,16894.7
Nifty 50,2021-12-22 13:12:32+5:30,16892.6
Nifty 50,2021-12-22 13:12:33+5:30,16892.55
Nifty 50,2021-12-22 13:12:34+5:30,16889.6
Nifty 50,2021-12-22 13:12:35+5:30,16889.25
Nifty 50,2021-12-22 13:12:36+5:30,16886.55
Nifty 50,2021-12-22 13:12:37+5:30,16887.1
Nifty 50,2021-12-22 13:12:38+5:30,16885.65
Nifty 50,2021-12-22 13:12:39+5:30,16885.5
Nifty 50,2021-12-22 13:12:40+5:30,16885.0
Nifty 50,2021-12-22 13:12:41+5:30,16887.2
Nifty 50,2021-12-22 13:12:42+5:30,16886.95
Nifty 50,2021-12-22 13:12:43+5:30,16886.8
Nifty 50,2021-12-22 13:12:44+5:30,16886.65
Nifty 50,2021-12-22 13:12:47+5:30,16886.6
Nifty 50,2021-12-22 13:12:48+5:30,16886.9
Nifty 50,2021-12-22 13:12:50+5:30,16885.6
Nifty 50,2021-12-22 13:12:51+5:30,16888.05
Nifty 50,2021-12-22 13:12:52+5:30,16886.45
Nifty 50,2021-12-22 13:12:53+5:30,16887.0
Nifty 50,2021-12-22 13:12:54+5:30,16885.55
Nifty 50,2021-12-22 13:12:55+5:30,16886.2
Nifty 50,2021-12-22 13:12:57+5:30,16885.45
Nifty 50,2021-12-22 13:12:58+5:30,16886.7
Nifty 50,2021-12-22 13:12:59+5:30,16887.1
Nifty 50,2021-12-22 13:13:00+5:30,16887.7
Nifty 50,2021-12-22 13:13:01+5:30,16887.55
Nifty 50,2021-12-22 13:13:02+5:30,16887.25
Nifty 50,2021-12-22 13:13:03+5:30,16886.6
Nifty 50,2021-12-22 13:13:04+5:30,16886.45
Nifty 50,2021-12-22 13:13:05+5:30,16885.9
Nifty 50,2021-12-22 13:13:06+5:30,16886.4
Nifty 50,2021-12-22 13:13:07+5:30,16884.9
Nifty 50,2021-12-22 13:13:08+5:30,16884.35
Nifty 50,2021-12-22 13:13:09+5:30,16883.35
Nifty 50,2021-12-22 13:13:10+5:30,16883.25
Nifty 50,2021-12-22 13:13:11+5:30,16883.85
Nifty 50,2021-12-22 13:13:12+5:30,16883.55
Nifty 50,2021-12-22 13:13:13+5:30,16883.35
Nifty 50,2021-12-22 13:13:14+5:30,16882.95
Nifty 50,2021-12-22 13:13:16+5:30,16883.3
Nifty 50,2021-12-22 13:13:17+5:30,16882.05
Nifty 50,2021-12-22 13:13:18+5:30,16882.1
Nifty 50,2021-12-22 13:13:19+5:30,16882.5
Nifty 50,2021-12-22 13:13:20+5:30,16880.1
Nifty 50,2021-12-22 13:13:21+5:30,16880.7
Nifty 50,2021-12-22 13:13:22+5:30,16881.4
Nifty 50,2021-12-22 13:13:24+5:30,16880.15
Nifty 50,2021-12-22 13:13:25+5:30,16880.3
Nifty 50,2021-12-22 13:13:26+5:30,16881.25
Nifty 50,2021-12-22 13:13:27+5:30,16879.7
Nifty 50,2021-12-22 13:13:28+5:30,16880.8
Nifty 50,2021-12-22 13:13:29+5:30,16880.55
Nifty 50,2021-12-22 13:13:30+5:30,16880.05
Nifty 50,2021-12-22 13:13:31+5:30,16880.7
Nifty 50,2021-12-22 13:13:32+5:30,16880.85
Nifty 50,2021-12-22 13:13:33+5:30,16880.3
Nifty 50,2021-12-22 13:13:34+5:30,16879.25
Nifty 50,2021-12-22 13:13:35+5:30,16879.85
Nifty 50,2021-12-22 13:13:36+5:30,16880.25
Nifty 50,2021-12-22 13:13:37+5:30,16880.3
Nifty 50,2021-12-22 13:13:38+5:30,16880.25
Nifty 50,2021-12-22 13:13:39+5:30,16880.95
Nifty 50,2021-12-22 13:13:40+5:30,16880.75
Nifty 50,2021-12-22 13:13:41+5:30,16882.3
Nifty 50,2021-12-22 13:13:42+5:30,16881.15
Nifty 50,2021-12-22 13:13:43+5:30,16880.65
Nifty 50,2021-12-22 13:13:44+5:30,16881.1
Nifty 50,2021-12-22 13:13:45+5:30,16881.25
Nifty 50,2021-12-22 13:13:46+5:30,16881.75
Nifty 50,2021-12-22 13:13:47+5:30,16881.55
Nifty 50,2021-12-22 13:13:48+5:30,16881.35
Nifty 50,2021-12-22 13:13:49+5:30,16882.15
Nifty 50,2021-12-22 13:13:50+5:30,16882.05
Nifty 50,2021-12-22 13:13:51+5:30,16883.1
Nifty 50,2021-12-22 13:13:52+5:30,16882.9
Nifty 50,2021-12-22 13:13:53+5:30,16882.1
Nifty 50,2021-12-22 13:13:54+5:30,16881.7
Nifty 50,2021-12-22 13:13:55+5:30,16882.45
Nifty 50,2021-12-22 13:13:56+5:30,16883.4
Nifty 50,2021-12-22 13:13:57+5:30,16882.65
Nifty 50,2021-12-22 13:13:58+5:30,16882.8
Nifty 50,2021-12-22 13:13:59+5:30,16883.2
Nifty 50,2021-12-22 13:14:00+5:30,16883.15
Nifty 50,2021-12-22 13:14:01+5:30,16883.7
Nifty 50,2021-12-22 13:14:02+5:30,16882.95
Nifty 50,2021-12-22 13:14:03+5:30,16882.35
Nifty 50,2021-12-22 13:14:04+5:30,16882.35
Nifty 50,2021-12-22 13:14:05+5:30,16882.0
Nifty 50,2021-12-22 13:14:06+5:30,16881.3
Nifty 50,2021-12-22 13:14:07+5:30,16881.25
Nifty 50,2021-12-22 13:14:08+5:30,16881.5
Nifty 50,2021-12-22 13:14:09+5:30,16881.35
Nifty 50,2021-12-22 13:14:10+5:30,16881.7
Nifty 50,2021-12-22 13:14:11+5:30,16882.4
Nifty 50,2021-12-22 13:14:12+5:30,16881.7
Nifty 50,2021-12-22 13:14:13+5:30,16881.15
Nifty 50,2021-12-22 13:14:14+5:30,16881.05
Nifty 50,2021-12-22 13:14:16+5:30,16882.45
Nifty 50,2021-12-22 13:14:17+5:30,16882.4
Nifty 50,2021-12-22 13:14:18+5:30,16882.35
Nifty 50,2021-12-22 13:14:19+5:30,16882.15
Nifty 50,2021-12-22 13:14:20+5:30,16882.2
Nifty 50,2021-12-22 13:14:22+5:30,16883.2
Nifty 50,2021-12-22 13:14:23+5:30,16882.8
Nifty 50,2021-12-22 13:14:24+5:30,16882.55
Nifty 50,2021-12-22 13:14:25+5:30,16882.4
Nifty 50,2021-12-22 13:14:26+5:30,16882.65
Nifty 50,2021-12-22 13:14:27+5:30,16882.0
Nifty 50,2021-12-22 13:14:28+5:30,16882.95
Nifty 50,2021-12-22 13:14:29+5:30,16882.5
Nifty 50,2021-12-22 13:14:30+5:30,16881.9
Nifty 50,2021-12-22 13:14:31+5:30,16882.55
Nifty 50,2021-12-22 13:14:32+5:30,16881.9
Nifty 50,2021-12-22 13:14:33+5:30,16882.0
Nifty 50,2021-12-22 13:14:34+5:30,16881.85
Nifty 50,2021-12-22 13:14:35+5:30,16881.65
Nifty 50,2021-12-22 13:14:36+5:30,16881.5
Nifty 50,2021-12-22 13:14:37+5:30,16880.85
Nifty 50,2021-12-22 13:14:38+5:30,16880.65
Nifty 50,2021-12-22 13:14:39+5:30,16880.45
Nifty 50,2021-12-22 13:14:40+5:30,16879.75
Nifty 50,2021-12-22 13:14:41+5:30,16880.1
Nifty 50,2021-12-22 13:14:42+5:30,16878.4
Nifty 50,2021-12-22 13:14:43+5:30,16879.1
Nifty 50,2021-12-22 13:14:44+5:30,16879.3
Nifty 50,2021-12-22 13:14:46+5:30,16879.6
Nifty 50,2021-12-22 13:14:47+5:30,16877.95
Nifty 50,2021-12-22 13:14:48+5:30,16878.15
Nifty 50,2021-12-22 13:14:49+5:30,16877.45
Nifty 50,2021-12-22 13:14:50+5:30,16877.8
Nifty 50,2021-12-22 13:14:52+5:30,16877.2
Nifty 50,2021-12-22 13:14:53+5:30,16876.3
Nifty 50,2021-12-22 13:14:55+5:30,16875.6
Nifty 50,2021-12-22 13:14:56+5:30,16876.05
Nifty 50,2021-12-22 13:14:57+5:30,16874.95
Nifty 50,2021-12-22 13:14:58+5:30,16875.25
Nifty 50,2021-12-22 13:14:59+5:30,16874.2
Nifty 50,2021-12-22 13:15:00+5:30,16875.05
Nifty 50,2021-12-22 13:15:01+5:30,16874.6
Nifty 50,2021-12-22 13:15:02+5:30,16874.25
Nifty 50,2021-12-22 13:15:03+5:30,16872.15
Nifty 50,2021-12-22 13:15:04+5:30,16871.55
Nifty 50,2021-12-22 13:15:05+5:30,16871.0
Nifty 50,2021-12-22 13:15:06+5:30,16871.65
Nifty 50,2021-12-22 13:15:07+5:30,16869.85
Nifty 50,2021-12-22 13:15:08+5:30,16869.25
Nifty 50,2021-12-22 13:15:09+5:30,16869.45
Nifty 50,2021-12-22 13:15:10+5:30,16869.65
Nifty 50,2021-12-22 13:15:11+5:30,16867.5
Nifty 50,2021-12-22 13:15:12+5:30,16867.45
Nifty 50,2021-12-22 13:15:13+5:30,16866.45
Nifty 50,2021-12-22 13:15:14+5:30,16867.1
Nifty 50,2021-12-22 13:15:15+5:30,16866.7
Nifty 50,2021-12-22 13:15:16+5:30,16868.75
Nifty 50,2021-12-22 13:15:17+5:30,16867.1
Nifty 50,2021-12-22 13:15:18+5:30,16866.4
Nifty 50,2021-12-22 13:15:19+5:30,16867.0
Nifty 50,2021-12-22 13:15:20+5:30,16865.5
Nifty 50,2021-12-22 13:15:21+5:30,16865.6
Nifty 50,2021-12-22 13:15:22+5:30,16865.15
Nifty 50,2021-12-22 13:15:23+5:30,16865.05
Nifty 50,2021-12-22 13:15:24+5:30,16864.05
Nifty 50,2021-12-22 13:15:25+5:30,16864.95
Nifty 50,2021-12-22 13:15:26+5:30,16865.5
Nifty 50,2021-12-22 13:15:27+5:30,16865.45
Nifty 50,2021-12-22 13:15:28+5:30,16865.0
Nifty 50,2021-12-22 13:15:29+5:30,16865.15
Nifty 50,2021-12-22 13:15:30+5:30,16864.2
Nifty 50,2021-12-22 13:15:31+5:30,16864.85
Nifty 50,2021-12-22 13:15:32+5:30,16863.9
Nifty 50,2021-12-22 13:15:33+5:30,16864.2
Nifty 50,2021-12-22 13:15:34+5:30,16864.25
Nifty 50,2021-12-22 13:15:35+5:30,16863.75
Nifty 50,2021-12-22 13:15:36+5:30,16864.1
Nifty 50,2021-12-22 13:15:37+5:30,16863.9
Nifty 50,2021-12-22 13:15:38+5:30,16863.9
Nifty 50,2021-12-22 13:15:39+5:30,16862.85
Nifty 50,2021-12-22 13:15:40+5:30,16863.3
Nifty 50,2021-12-22 13:15:41+5:30,16863.05
Nifty 50,2021-12-22 13:15:42+5:30,16859.35
Nifty 50,2021-12-22 13:15:43+5:30,16860.7
Nifty 50,2021-12-22 13:15:44+5:30,16860.0
Nifty 50,2021-12-22 13:15:45+5:30,16859.95
Nifty 50,2021-12-22 13:15:46+5:30,16860.05
Nifty 50,2021-12-22 13:15:47+5:30,16859.35
Nifty 50,2021-12-22 13:15:48+5:30,16859.15
Nifty 50,2021-12-22 13:15:49+5:30,16859.45
Nifty 50,2021-12-22 13:15:50+5:30,16859.35
Nifty 50,2021-12-22 13:15:51+5:30,16859.9
Nifty 50,2021-12-22 13:15:52+5:30,16859.4
Nifty 50,2021-12-22 13:15:53+5:30,16860.1
Nifty 50,2021-12-22 13:15:54+5:30,16860.95
Nifty 50,2021-12-22 13:15:55+5:30,16862.15
Nifty 50,2021-12-22 13:15:56+5:30,16862.7
Nifty 50,2021-12-22 13:15:57+5:30,16862.35
Nifty 50,2021-12-22 13:15:58+5:30,16862.85
Nifty 50,2021-12-22 13:15:59+5:30,16865.7
Nifty 50,2021-12-22 13:16:00+5:30,16866.6
Nifty 50,2021-12-22 13:16:01+5:30,16866.9
Nifty 50,2021-12-22 13:16:02+5:30,16865.8
Nifty 50,2021-12-22 13:16:03+5:30,16865.8
Nifty 50,2021-12-22 13:16:04+5:30,16866.6
Nifty 50,2021-12-22 13:16:05+5:30,16866.5
Nifty 50,2021-12-22 13:16:06+5:30,16868.9
Nifty 50,2021-12-22 13:16:07+5:30,16870.25
Nifty 50,2021-12-22 13:16:08+5:30,16870.65
Nifty 50,2021-12-22 13:16:09+5:30,16870.5
Nifty 50,2021-12-22 13:16:10+5:30,16870.95
Nifty 50,2021-12-22 13:16:12+5:30,16873.55
Nifty 50,2021-12-22 13:16:13+5:30,16873.8
Nifty 50,2021-12-22 13:16:14+5:30,16873.65
Nifty 50,2021-12-22 13:16:15+5:30,16874.2
Nifty 50,2021-12-22 13:16:16+5:30,16874.8
Nifty 50,2021-12-22 13:16:17+5:30,16874.2
Nifty 50,2021-12-22 13:16:18+5:30,16874.9
Nifty 50,2021-12-22 13:16:19+5:30,16875.25
Nifty 50,2021-12-22 13:16:20+5:30,16876.95
Nifty 50,2021-12-22 13:16:21+5:30,16879.85
Nifty 50,2021-12-22 13:16:22+5:30,16879.5
Nifty 50,2021-12-22 13:16:23+5:30,16879.25
Nifty 50,2021-12-22 13:16:24+5:30,16879.9
Nifty 50,2021-12-22 13:16:25+5:30,16881.2
Nifty 50,2021-12-22 13:16:26+5:30,16882.1
Nifty 50,2021-12-22 13:16:27+5:30,16882.6
Nifty 50,2021-12-22 13:16:28+5:30,16883.55
Nifty 50,2021-12-22 13:16:29+5:30,16884.6
Nifty 50,2021-12-22 13:16:31+5:30,16888.2
Nifty 50,2021-12-22 13:16:32+5:30,16886.55
Nifty 50,2021-12-22 13:16:33+5:30,16887.0
Nifty 50,2021-12-22 13:16:34+5:30,16886.0
Nifty 50,2021-12-22 13:16:35+5:30,16886.15
Nifty 50,2021-12-22 13:16:36+5:30,16885.65
Nifty 50,2021-12-22 13:16:38+5:30,16885.1
Nifty 50,2021-12-22 13:16:39+5:30,16883.85
Nifty 50,2021-12-22 13:16:40+5:30,16884.8
Nifty 50,2021-12-22 13:16:41+5:30,16883.55
Nifty 50,2021-12-22 13:16:43+5:30,16881.95
Nifty 50,2021-12-22 13:16:44+5:30,16882.05
Nifty 50,2021-12-22 13:16:45+5:30,16882.25
Nifty 50,2021-12-22 13:16:46+5:30,16882.35
Nifty 50,2021-12-22 13:16:47+5:30,16880.8
Nifty 50,2021-12-22 13:16:48+5:30,16881.75
Nifty 50,2021-12-22 13:16:49+5:30,16881.15
Nifty 50,2021-12-22 13:16:50+5:30,16880.4
Nifty 50,2021-12-22 13:16:51+5:30,16881.0
Nifty 50,2021-12-22 13:16:52+5:30,16880.9
Nifty 50,2021-12-22 13:16:53+5:30,16880.25
Nifty 50,2021-12-22 13:16:54+5:30,16880.15
Nifty 50,2021-12-22 13:16:55+5:30,16881.2
Nifty 50,2021-12-22 13:16:56+5:30,16882.8
Nifty 50,2021-12-22 13:16:57+5:30,16883.15
Nifty 50,2021-12-22 13:16:59+5:30,16882.85
Nifty 50,2021-12-22 13:17:00+5:30,16882.85
Nifty 50,2021-12-22 13:17:01+5:30,16883.65
Nifty 50,2021-12-22 13:17:02+5:30,16883.2
Nifty 50,2021-12-22 13:17:03+5:30,16883.9
Nifty 50,2021-12-22 13:17:04+5:30,16883.65
Nifty 50,2021-12-22 13:17:05+5:30,16882.85
Nifty 50,2021-12-22 13:17:06+5:30,16882.15
Nifty 50,2021-12-22 13:17:07+5:30,16881.1
Nifty 50,2021-12-22 13:17:08+5:30,16882.15
Nifty 50,2021-12-22 13:17:09+5:30,16882.35
Nifty 50,2021-12-22 13:17:10+5:30,16881.7
Nifty 50,2021-12-22 13:17:11+5:30,16881.4
Nifty 50,2021-12-22 13:17:12+5:30,16881.5
Nifty 50,2021-12-22 13:17:13+5:30,16881.05
Nifty 50,2021-12-22 13:17:14+5:30,16880.55
Nifty 50,2021-12-22 13:17:15+5:30,16881.0
Nifty 50,2021-12-22 13:17:17+5:30,16881.0
Nifty 50,2021-12-22 13:17:18+5:30,16882.05
Nifty 50,2021-12-22 13:17:19+5:30,16881.6
Nifty 50,2021-12-22 13:17:20+5:30,16882.15
Nifty 50,2021-12-22 13:17:21+5:30,16882.8
Nifty 50,2021-12-22 13:17:22+5:30,16882.15
Nifty 50,2021-12-22 13:17:23+5:30,16882.3
Nifty 50,2021-12-22 13:17:24+5:30,16882.0
Nifty 50,2021-12-22 13:17:25+5:30,16881.75
